OID_,base_bbl,bin,cnstrct_yr,doitt_id,feat_code,geomsource,globalid,groundelev,heightroof,date_lstmo,time_lstmo,lststatype,mpluto_bbl,name,shape_area,shape_len,bin_c,AREA,MEAN,Us_SR_MWh,ElcPrd_MWh
6629,4006350033,4009519.000000000000000,1929.000000000000000,570266.000000000000000,2100.000000000000000,Photogramm,{E29305BE-E77F-430A-93A4-339D3BFB29AE},34.000000000000000,31.960000000000001,8/22/2017 0:00:00,00:00:00.000,Constructed,4006350033, ,18343.617792400000326,0.000000000000000,4009519,14500.000000000000000,1168.284592620000012,1573.790781500000094,216.553611533999998
6631,4158270031,4301753.000000000000000,1964.000000000000000,334377.000000000000000,2100.000000000000000,Photogramm,{E8F44F37-AD7D-484F-8758-4E10EBB9615B},6.000000000000000,22.086497059999999,8/22/2017 0:00:00,00:00:00.000,Constructed,4158270031, ,10930.732569899999362,0.000000000000000,4301753,9900.000000000000000,1177.295516200000066,1082.806938969999919,148.994234801999994
6635,4052000039,4117387.000000000000000,1960.000000000000000,600146.000000000000000,2100.000000000000000,Photogramm,{960FC871-7979-4BAD-9127-158394D78FC3},47.000000000000000,64.859999999999999,8/22/2017 0:00:00,00:00:00.000,Constructed,4052000039, ,15265.131521200000861,0.000000000000000,4117387,9100.000000000000000,1168.995898570000008,988.290738207000004,135.988805576999994
6636,4004270011,4005071.000000000000000,1940.000000000000000,664705.000000000000000,2100.000000000000000,Photogramm,{F41F41D9-2106-4CBB-B45F-605DD226BF55},18.000000000000000,27.489999999999998,8/22/2017 0:00:00,00:00:00.000,Constructed,4004270011, ,15974.869098600000143,0.000000000000000,4005071,14800.000000000000000,1145.447995159999891,1574.952417649999916,216.713452668999992
6641,4050050059,4113237.000000000000000,1960.000000000000000,466846.000000000000000,2100.000000000000000,Photogramm,{F56010D4-4E73-4B71-80AC-555BA7417A6E},79.000000000000000,70.269999999999996,8/22/2017 0:00:00,00:00:00.000,Constructed,4050050059, ,26061.567142899999453,0.000000000000000,4113237,10000.000000000000000,1165.079753420000088,1082.395556830000032,148.937628619999998
6646,4001200028,4000823.000000000000000,1960.000000000000000,410949.000000000000000,2100.000000000000000,Photogramm,{C908DB77-8B6A-4789-9E1B-6F377E56E885},45.000000000000000,29.072238740000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4001200028, ,60441.908071400001063,0.000000000000000,4000823,58300.000000000000000,1178.725513390000060,6384.274977529999887,878.476236908000033
6647,4002830001,4436700.000000000000000,1969.000000000000000,292034.000000000000000,2100.000000000000000,Photogramm,{D3C231DB-4149-4648-9C3E-61DAE689811B},14.000000000000000,35.240000000000002,8/22/2017 0:00:00,00:00:00.000,Constructed,4002830001, ,51819.191763299997547,0.000000000000000,4436700,44400.000000000000000,1133.229191140000012,4674.455920870000227,643.205134712000017
6649,4097630017,4448765.000000000000000,1938.000000000000000,521424.000000000000000,2100.000000000000000,Photogramm,{D9FFD229-F039-4E57-A90E-58164D562246},57.000000000000000,17.180000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4097630017, ,10983.426106299999446,0.000000000000000,4448765,10300.000000000000000,1164.143369209999946,1113.971395389999998,153.282464005999998
6650,4077230001,4163953.000000000000000,1954.000000000000000,594995.000000000000000,2100.000000000000000,Photogramm,{52F80108-51F8-4F79-B1E1-6C68B1B6CDC1},69.000000000000000,64.024428689999993,8/22/2017 0:00:00,00:00:00.000,Constructed,4077230001, ,41804.413983999998891,0.000000000000000,4163953,30700.000000000000000,1165.950411419999909,3325.437585870000021,457.580211815999974
6651,4039070975,4435193.000000000000000,1954.000000000000000,687248.000000000000000,2100.000000000000000,Photogramm,{DEAA2FD0-5E86-4245-9FE4-BC4C76152E58},95.000000000000000,63.240000000000002,8/22/2017 0:00:00,00:00:00.000,Constructed,4039070975, ,20857.921502299999702,0.000000000000000,4435193,7500.000000000000000,1176.068214520000083,819.453135843000041,112.756751492000006
6652,4097180002,4207908.000000000000000,1956.000000000000000,447433.000000000000000,2100.000000000000000,Photogramm,{AA6BD981-5814-4D98-BE09-0A12B6943D52},128.000000000000000,72.329999999999998,8/22/2017 0:00:00,00:00:00.000,Constructed,4097180002, ,28053.561281499998586,0.000000000000000,4207908,14400.000000000000000,1167.186996039999940,1561.468681699999934,214.858090602000004
6653,4015060047,4037220.000000000000000,1940.000000000000000,135901.000000000000000,2100.000000000000000,Photogramm,{8264E569-3F9C-4A5A-9AFB-C340A349A9FC},70.000000000000000,65.000000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4015060047, ,10733.325574799999231,0.000000000000000,4037220,4900.000000000000000,1163.605984430000035,529.702925864000008,72.887122598900007
6660,4002570001,4003459.000000000000000,1955.000000000000000,455326.000000000000000,2100.000000000000000,Photogramm,{7EBBFED7-8B2E-4D88-A583-C360E296A9DF},25.000000000000000,17.930000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4002570001, ,23899.943003199998202,0.000000000000000,4003459,23100.000000000000000,1186.524209559999917,2546.354875170000014,350.378430822999974
6664,4032530051,4077871.000000000000000,1932.000000000000000,850837.000000000000000,2100.000000000000000,Photogramm,{A0E27B99-95C1-4E03-89DA-15B1F028B70E},62.000000000000000,94.519999999999996,8/22/2017 0:00:00,00:00:00.000,Constructed,4032530051, ,17963.033967499999562,0.000000000000000,4077871,6200.000000000000000,1151.684309440000106,663.369477469000003,91.279640099700003
6665,4158920001,4436421.000000000000000,1964.000000000000000,564165.000000000000000,2100.000000000000000,Photogramm,{B1329601-DBAC-4B25-B55F-2190B0D62B1E},7.000000000000000,63.056290359999998,8/22/2017 0:00:00,00:00:00.000,Constructed,4158920001, ,8339.854372300000250,0.000000000000000,4436421,1800.000000000000000,1133.091454399999975,189.481936651000012,26.072714483199999
6667,4004900101,4430786.000000000000000,1950.000000000000000,26745.000000000000000,2100.000000000000000,Photogramm,{CF36E9EA-DC0A-4E02-979D-214FF4E8DBB8},13.000000000000000,64.260000000000005,8/22/2017 0:00:00,00:00:00.000,Constructed,4004900101, ,8653.720497109999997,0.000000000000000,4430786,3100.000000000000000,1133.947289250000040,326.576482193000004,44.936923949799997
6669,4106800014,4228873.000000000000000,1963.000000000000000,460968.000000000000000,2100.000000000000000,Photogramm,{15841A71-C91D-4458-9C02-4B4169F954E0},104.000000000000000,13.740000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4106800014, ,10993.700344099999711,0.000000000000000,4228873,11000.000000000000000,1187.000272989999985,1213.036446170000090,166.913814992999988
6670,4002800001,4003536.000000000000000,1956.000000000000000,757163.000000000000000,2100.000000000000000,Photogramm,{B605A952-35AE-4091-838D-9AFF39DE022D},20.000000000000000,17.819923010000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4002800001, ,18276.508262300001661,0.000000000000000,4003536,17100.000000000000000,1173.300707009999996,1863.956566849999945,256.480423599000005
6674,4044060032,4100769.000000000000000,1973.000000000000000,471908.000000000000000,2100.000000000000000,Photogramm,{E9C6C568-E2C6-4B9E-A162-E13170EC301E},12.000000000000000,22.329999999999998,8/22/2017 0:00:00,00:00:00.000,Constructed,4044060032, ,65812.542316100007156,0.000000000000000,4100769,58400.000000000000000,1183.981245380000018,6423.740905270000439,883.906748565000044
6677,4071170189,4153295.000000000000000,1988.000000000000000,496278.000000000000000,2100.000000000000000,Photogramm,{D3E4DD31-6346-492C-8CA2-45C684485172},47.000000000000000,50.210000000000001,8/22/2017 0:00:00,00:00:00.000,Constructed,4071170189, ,8052.684737290000157,0.000000000000000,4153295,4200.000000000000000,1174.583323159999964,458.314361641000005,63.064056161800004
6681,4014690050,4036189.000000000000000,1927.000000000000000,143961.000000000000000,2100.000000000000000,Photogramm,{0DDBE1B7-079F-4AFB-982D-B3B70257377C},70.000000000000000,46.840000000000003,8/22/2017 0:00:00,00:00:00.000,Constructed,4014690050, ,12744.476971399999456,0.000000000000000,4036189,6000.000000000000000,1152.269236249999949,642.296511255000041,88.379999948700004
6682,4032190001,4590710.000000000000000,1915.000000000000000,440916.000000000000000,2100.000000000000000,Photogramm,{0D9E87B7-D203-4F4F-B240-871D9F80F56F},65.000000000000000,45.920000000000002,10/4/2013 0:00:00,00:00:00.000,Constructed,4032190001, ,23077.654200299999502,0.000000000000000,4590710,22900.000000000000000,1173.087933799999973,2495.723082160000104,343.411496105000026
6686,4158950050,4436428.000000000000000,1960.000000000000000,202785.000000000000000,2100.000000000000000,Photogramm,{2B04A7F2-B7E4-4003-A4EA-C6602270BB25},6.000000000000000,61.833382980000003,8/22/2017 0:00:00,00:00:00.000,Constructed,4158950050, ,10554.891849899999215,0.000000000000000,4436428,4400.000000000000000,1164.329838149999887,475.947499312999980,65.490375905500002
6696,4026110316,4059014.000000000000000,1930.000000000000000,819488.000000000000000,2100.000000000000000,Photogramm,{3C1AF673-BCEE-4D84-8C65-2EC0C4E23A15},36.000000000000000,24.730000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4026110316, ,27795.652423799998360,0.000000000000000,4059014,22800.000000000000000,1189.123229979999905,2518.790553939999882,346.585580221999976
6705,4006390013,4009593.000000000000000,1940.000000000000000,542032.000000000000000,2100.000000000000000,Photogramm,{44693C76-B2CC-47ED-9539-3A35B7A18854},37.000000000000000,20.160000000000000,8/22/2017 0:00:00,00:00:00.000,Constructed,4006390013, ,14877.730108699999619,0.000000000000000,4009593,14200.000000000000000,1126.190789880000011,1485.698419370000011,204.432102504999989
6709,4102170048,4533757.000000000000000,1930.000000000000000,1031214.000000000000000,2100.000000000000000,Photogramm,{298A9F75-26D5-4337-8113-231B004341EB},44.000000000000000,60.758316000000001,8/22/2017 0:00:00,00:00:00.000,Constructed,4102170048, ,14495.839858299999833,0.000000000000000,4533757,12000.000000000000000,1138.041178389999914,1268.731049219999932,174.577392373000009
6715,4019390011,4607925.000000000000000,2018.000000000000000,1291206.000000000000000,2100.000000000000000,Other (Man,{89FB96A4-64EA-490C-96AC-436A82225F15},16.000000000000000,80.000000000000000,12/5/2019 0:00:00,00:00:00.000,Constructed,4019390011, ,8235.545508220000556,0.000000000000000,4607925,2400.000000000000000,1173.217941280000105,261.589485137999986,35.994713154999999
6716,4019180025,4047312.000000000000000,1968.000000000000000,436731.000000000000000,5110.000000000000000,Photogramm,{D6D4B2D7-640B-4D5B-AEF0-292A1713A1B5},17.000000000000000,21.379999999999999,8/22/2017 0:00:00,00:00:00.000,Constructed,4019180025, ,66622.905376900002011,0.000000000000000,4047312,60900.000000000000000,1066.027247539999962,6031.369612800000141,829.916458721000026
6717,4019180095,4047331.000000000000000,1966.000000000000000,722542.000000000000000,2100.000000000000000,Photogramm,{B6AFD9ED-62AE-4BE8-B4DF-971317FE2EDB},15.000000000000000,146.629999999999995,8/22/2017 0:00:00,00:00:00.000,Constructed,4019180095, ,16954.081356700000470,0.000000000000000,4047331,4900.000000000000000,1146.853718659999913,522.076870041000006,71.837777317600001
